,participant_id,tag_timestamp,metric,status,unix_timestamp,timestamp,eda,temperature,bvp
5486,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083390462031,2024-10-04 23:09:50.462031,,,0.0725013092160224
5487,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083390477656,2024-10-04 23:09:50.477656,,,0.0698105320334434
5488,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083390493281,2024-10-04 23:09:50.493281,,,0.0669914335012435
5489,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083390508906,2024-10-04 23:09:50.508906,,,0.064049407839775
5490,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083390524531,2024-10-04 23:09:50.524531,,,0.0609888732433319
5491,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083390540156,2024-10-04 23:09:50.540156,,,0.0578131154179573
5492,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083390555781,2024-10-04 23:09:50.555781,,,0.0545272380113601
5493,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083390571406,2024-10-04 23:09:50.571406,,,0.0511354431509971
5494,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083390587031,2024-10-04 23:09:50.587031,,,0.0476331710815429
5495,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083390602656,2024-10-04 23:09:50.602656,,,0.0440001711249351
5496,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083390618281,2024-10-04 23:09:50.618281,,,0.0401991493999958
5497,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083390633906,2024-10-04 23:09:50.633906,,,0.0361823588609695
5498,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083390649531,2024-10-04 23:09:50.649531,,,0.0319061353802681
5499,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083390665156,2024-10-04 23:09:50.665156,,,0.027345884591341
5500,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083390680781,2024-10-04 23:09:50.680781,,,0.0225029829889535
5501,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083390696406,2024-10-04 23:09:50.696406,,,0.0174053814262151
5502,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083390712031,2024-10-04 23:09:50.712031,,,0.0121067408472299
5503,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083390727656,2024-10-04 23:09:50.727656,,,0.0066847307607531
5504,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083390743281,2024-10-04 23:09:50.743281,,,0.0012385435402393
5505,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083390758906,2024-10-04 23:09:50.758906,,,-0.0041154585778713
5506,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083390774531,2024-10-04 23:09:50.774531,,,-0.0092537915334105
5507,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083390790156,2024-10-04 23:09:50.790156,,,-0.0140605634078383
5508,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083390805781,2024-10-04 23:09:50.805781,,,-0.018438346683979
5509,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083390821406,2024-10-04 23:09:50.821406,,,-0.022314304485917
5510,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083390837031,2024-10-04 23:09:50.837031,,,-0.0256466995924711
5511,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083390852656,2024-10-04 23:09:50.852656,,,-0.0284283850342035
5512,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083390868281,2024-10-04 23:09:50.868281,,,-0.0306848250329494
5513,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083390883906,2024-10-04 23:09:50.883906,,,-0.0324705354869365
5514,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083390899531,2024-10-04 23:09:50.899531,,,-0.033864889293909
5515,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083390915156,2024-10-04 23:09:50.915156,,,-0.0349653214216232
5516,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083390930781,2024-10-04 23:09:50.930781,,,-0.0358753874897956
5517,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083390946406,2024-10-04 23:09:50.946406,,,-0.0366888269782066
5518,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083390962031,2024-10-04 23:09:50.962031,,,-0.0374773554503917
5519,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083390977656,2024-10-04 23:09:50.977656,,,-0.0382859520614147
5520,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083390993281,2024-10-04 23:09:50.993281,,,-0.0391321741044521
5521,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391008906,2024-10-04 23:09:51.008906,,,-0.0400090962648391
5522,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391024531,2024-10-04 23:09:51.024531,,,-0.0408938117325305
5523,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391040156,2024-10-04 23:09:51.040156,,,-0.0417580753564834
5524,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391055781,2024-10-04 23:09:51.055781,,,-0.0425744391977787
5525,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391071406,2024-10-04 23:09:51.071406,,,-0.0433178432285785
5526,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391087031,2024-10-04 23:09:51.087031,,,-0.0439684204757213
5527,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391102656,2024-10-04 23:09:51.102656,,,-0.0445141457021236
5528,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391118281,2024-10-04 23:09:51.118281,,,-0.044949185103178
5529,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391133906,2024-10-04 23:09:51.133906,,,-0.0452704317867755
5530,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391149531,2024-10-04 23:09:51.149531,,,-0.0454750694334507
5531,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391165156,2024-10-04 23:09:51.165156,,,-0.0455588363111019
5532,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391180781,2024-10-04 23:09:51.180781,,,-0.0455164276063442
5533,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391196406,2024-10-04 23:09:51.196406,,,-0.0453455708920955
5534,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391212031,2024-10-04 23:09:51.212031,,,-0.0450503677129745
5535,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391227656,2024-10-04 23:09:51.227656,,,-0.0446405187249183
5536,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391243281,2024-10-04 23:09:51.243281,,,-0.044133510440588
5537,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391258906,2024-10-04 23:09:51.258906,,,-0.043563637882471
5538,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391274531,2024-10-04 23:09:51.274531,,,-0.042989607900381
5539,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391290156,2024-10-04 23:09:51.290156,,,-0.042493674904108
5540,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391305781,2024-10-04 23:09:51.305781,,,-0.0421720594167709
5541,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391321406,2024-10-04 23:09:51.321406,,,-0.0421178564429283
5542,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391337031,2024-10-04 23:09:51.337031,,,-0.0423996821045875
5543,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391352656,2024-10-04 23:09:51.352656,,,-0.0430446416139602
5544,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391368281,2024-10-04 23:09:51.368281,,,-0.0440317615866661
5545,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391383906,2024-10-04 23:09:51.383906,,,-0.0452927947044372
5546,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391399531,2024-10-04 23:09:51.399531,,,-0.0467187725007534
5547,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391415156,2024-10-04 23:09:51.415156,,,-0.0481738485395908
5548,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391430781,2024-10-04 23:09:51.430781,,,-0.0495109260082244
5549,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391446406,2024-10-04 23:09:51.446406,,,-0.0505823567509651
5550,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391462031,2024-10-04 23:09:51.462031,,,-0.0512502864003181
5551,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391477656,2024-10-04 23:09:51.477656,,,-0.0514033287763595
5552,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391493281,2024-10-04 23:09:51.493281,,,-0.0509736239910125
5553,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391508906,2024-10-04 23:09:51.508906,,,-0.0499429628252983
5554,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391524531,2024-10-04 23:09:51.524531,,,-0.0483373664319515
5555,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391540156,2024-10-04 23:09:51.540156,,,-0.0462186112999916
5556,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391555781,2024-10-04 23:09:51.555781,,,-0.0436761230230331
5557,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391571406,2024-10-04 23:09:51.571406,,,-0.0408171266317367
5558,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391587031,2024-10-04 23:09:51.587031,,,-0.0377553105354309
5559,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391602656,2024-10-04 23:09:51.602656,,,-0.0345996655523777
5560,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391618281,2024-10-04 23:09:51.618281,,,-0.0314468964934349
5561,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391633906,2024-10-04 23:09:51.633906,,,-0.0283777806907892
5562,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391649531,2024-10-04 23:09:51.649531,,,-0.0254505649209022
5563,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391665156,2024-10-04 23:09:51.665156,,,-0.022691510617733
5564,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391680781,2024-10-04 23:09:51.680781,,,-0.0200950466096401
5565,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391696406,2024-10-04 23:09:51.696406,,,-0.0176349449902772
5566,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391712031,2024-10-04 23:09:51.712031,,,-0.0152734713628888
5567,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391727656,2024-10-04 23:09:51.727656,,,-0.0129658179357647
5568,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391743281,2024-10-04 23:09:51.743281,,,-0.0106667866930365
5569,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391758906,2024-10-04 23:09:51.758906,,,-0.0083390697836875
5570,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391774531,2024-10-04 23:09:51.774531,,,-0.0059600067324936
5571,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391790156,2024-10-04 23:09:51.790156,,,-0.0035240547731518
5572,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391805781,2024-10-04 23:09:51.805781,,,-0.0010395324788987
5573,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391821406,2024-10-04 23:09:51.821406,,,0.0014732936397194
5574,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391837031,2024-10-04 23:09:51.837031,,,0.0039815660566091
5575,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391852656,2024-10-04 23:09:51.852656,,,0.0064445654861629
5576,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391868281,2024-10-04 23:09:51.868281,,,0.0088220136240124
5577,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391883906,2024-10-04 23:09:51.883906,,,0.0110778054222464
5578,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391899531,2024-10-04 23:09:51.899531,,,0.0131752183660864
5579,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391915156,2024-10-04 23:09:51.915156,,,0.0150664877146482
5580,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391930781,2024-10-04 23:09:51.930781,,,0.0166875720024108
5581,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391946406,2024-10-04 23:09:51.946406,,,0.0179637651890516
5582,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391962031,2024-10-04 23:09:51.962031,,,0.0188203658908605
5583,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391977656,2024-10-04 23:09:51.977656,,,0.0191937554627656
5584,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083391993281,2024-10-04 23:09:51.993281,,,0.019042931497097
5585,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392008906,2024-10-04 23:09:52.008906,,,0.0183616168797016
5586,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392024531,2024-10-04 23:09:52.024531,,,0.0171884521842002
5587,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392040156,2024-10-04 23:09:52.040156,,,0.0156114418059587
5588,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392055781,2024-10-04 23:09:52.055781,,,0.0137654738500714
5589,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392071406,2024-10-04 23:09:52.071406,,,0.0118199083954095
5590,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392087031,2024-10-04 23:09:52.087031,,,0.0099553167819976
5591,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392102656,2024-10-04 23:09:52.102656,,,0.0083398399874567
5592,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392118281,2024-10-04 23:09:52.118281,,,0.0071132229641079
5593,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392133906,2024-10-04 23:09:52.133906,,,0.0063765477389097
5594,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392149531,2024-10-04 23:09:52.149531,,,0.0061858426779508
5595,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392165156,2024-10-04 23:09:52.165156,,,0.0065489802509546
5596,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392180781,2024-10-04 23:09:52.180781,,,0.007428565993905
5597,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392196406,2024-10-04 23:09:52.196406,,,0.0087517946958541
5598,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392212031,2024-10-04 23:09:52.212031,,,0.0104189990088343
5599,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392227656,2024-10-04 23:09:52.227656,,,0.0123093277215957
5600,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392243281,2024-10-04 23:09:52.243281,,,0.0142916459590196
5601,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392258906,2024-10-04 23:09:52.258906,,,0.0162422023713588
5602,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392274531,2024-10-04 23:09:52.274531,,,0.0180629380047321
5603,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392290156,2024-10-04 23:09:52.290156,,,0.0196941308677196
5604,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392305781,2024-10-04 23:09:52.305781,,,0.021119013428688
5605,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392321406,2024-10-04 23:09:52.321406,,,0.0223598647862672
5606,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392337031,2024-10-04 23:09:52.337031,,,0.0234651695936918
5607,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392352656,2024-10-04 23:09:52.352656,,,0.0244948025792837
5608,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392368281,2024-10-04 23:09:52.368281,,,0.0255123935639858
5609,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392383906,2024-10-04 23:09:52.383906,,,0.0265793092548847
5610,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392399531,2024-10-04 23:09:52.399531,,,0.0277416370809078
5611,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392415156,2024-10-04 23:09:52.415156,,,0.0290170088410377
5612,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392430781,2024-10-04 23:09:52.430781,,,0.0303882919251918
5613,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392446406,2024-10-04 23:09:52.446406,,,0.0318039245903492
5614,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392462031,2024-10-04 23:09:52.462031,,,0.0331885032355785
5615,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392477656,2024-10-04 23:09:52.477656,,,0.0344588607549667
5616,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392493281,2024-10-04 23:09:52.493281,,,0.0355339087545871
5617,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392508906,2024-10-04 23:09:52.508906,,,0.036343015730381
5618,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392524531,2024-10-04 23:09:52.524531,,,0.0368344038724899
5619,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392540156,2024-10-04 23:09:52.540156,,,0.0369693078100681
5620,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392555781,2024-10-04 23:09:52.555781,,,0.0367077551782131
5621,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392571406,2024-10-04 23:09:52.571406,,,0.0360072068870067
5622,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392587031,2024-10-04 23:09:52.587031,,,0.0348358824849128
5623,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392602656,2024-10-04 23:09:52.602656,,,0.0331864766776561
5624,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392618281,2024-10-04 23:09:52.618281,,,0.0310775488615036
5625,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392633906,2024-10-04 23:09:52.633906,,,0.0285479687154293
5626,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392649531,2024-10-04 23:09:52.649531,,,0.025656072422862
5627,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392665156,2024-10-04 23:09:52.665156,,,0.0224816836416721
5628,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392680781,2024-10-04 23:09:52.680781,,,0.0191326420754194
5629,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392696406,2024-10-04 23:09:52.696406,,,0.0157541409134864
5630,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392712031,2024-10-04 23:09:52.712031,,,0.0125248106196522
5631,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392727656,2024-10-04 23:09:52.727656,,,0.0096357725560665
5632,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392743281,2024-10-04 23:09:52.743281,,,0.0072649009525775
5633,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392758906,2024-10-04 23:09:52.758906,,,0.0055566215887665
5634,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392774531,2024-10-04 23:09:52.774531,,,0.0046105911023914
5635,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392790156,2024-10-04 23:09:52.790156,,,0.004475294612348
5636,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392805781,2024-10-04 23:09:52.805781,,,0.0051371618174016
5637,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392821406,2024-10-04 23:09:52.821406,,,0.0065013244748115
5638,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392837031,2024-10-04 23:09:52.837031,,,0.0083811301738023
5639,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392852656,2024-10-04 23:09:52.852656,,,0.010523765347898
5640,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392868281,2024-10-04 23:09:52.868281,,,0.0126741034910082
5641,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392883906,2024-10-04 23:09:52.883906,,,0.0146422684192657
5642,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392899531,2024-10-04 23:09:52.899531,,,0.0163334850221872
5643,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392915156,2024-10-04 23:09:52.915156,,,0.0177324563264846
5644,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392930781,2024-10-04 23:09:52.930781,,,0.0189079008996486
5645,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392946406,2024-10-04 23:09:52.946406,,,0.020116951316595
5646,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392962031,2024-10-04 23:09:52.962031,,,0.0219009034335613
5647,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392977656,2024-10-04 23:09:52.977656,,,0.0249440260231494
5648,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083392993281,2024-10-04 23:09:52.993281,,,0.0296938195824623
5649,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083393008906,2024-10-04 23:09:53.008906,,,0.0359769687056541
5650,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083393024531,2024-10-04 23:09:53.024531,,,0.0428515262901783
5651,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083393040156,2024-10-04 23:09:53.040156,,,0.0488096475601196
5652,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083393055781,2024-10-04 23:09:53.055781,,,0.0522235259413719
5653,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083393071406,2024-10-04 23:09:53.071406,,,0.051796555519104
5654,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083393087031,2024-10-04 23:09:53.087031,,,0.0468874052166938
5655,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083393102656,2024-10-04 23:09:53.102656,,,0.0376857966184616
5656,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083393118281,2024-10-04 23:09:53.118281,,,0.0251946430653333
5657,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083393133906,2024-10-04 23:09:53.133906,,,0.0109528116881847
5658,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083393149531,2024-10-04 23:09:53.149531,,,-0.0034962687641382
5659,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083393165156,2024-10-04 23:09:53.165156,,,-0.0171471908688545
5660,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083393180781,2024-10-04 23:09:53.180781,,,-0.0296811033040285
5661,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083393196406,2024-10-04 23:09:53.196406,,,-0.0411396771669387
5662,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083393212031,2024-10-04 23:09:53.212031,,,-0.0514837130904197
5663,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083393227656,2024-10-04 23:09:53.227656,,,-0.0603764206171035
5664,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083393243281,2024-10-04 23:09:53.243281,,,-0.0672292560338974
5665,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083393258906,2024-10-04 23:09:53.258906,,,-0.0713669583201408
5666,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083393274531,2024-10-04 23:09:53.274531,,,-0.0721973627805709
5667,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083393290156,2024-10-04 23:09:53.290156,,,-0.0693557783961296
5668,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083393305781,2024-10-04 23:09:53.305781,,,-0.0627921000123024
5669,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083393321406,2024-10-04 23:09:53.321406,,,-0.0527077838778495
5670,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083393337031,2024-10-04 23:09:53.337031,,,-0.0392263457179069
5671,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083393352656,2024-10-04 23:09:53.352656,,,-0.0218027085065841
5672,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083393368281,2024-10-04 23:09:53.368281,,,0.001454334706068
5673,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083393383906,2024-10-04 23:09:53.383906,,,0.0339973792433738
5674,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083393399531,2024-10-04 23:09:53.399531,,,0.0797979086637497
5675,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083393415156,2024-10-04 23:09:53.415156,,,0.1414320617914199
5676,1-1-001,2024-10-04 23:11:18.168359,bvp,Pre,1728083393430781,2024-10-04 23:09:53.430781,,,0.2188328802585601
